gene_id	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000085999	-1.48521983299222	0.588969489629264	-2.52172626790416	0.0116780543435838	0.0349529587438292
ENSG00000159346	-0.167134346407841	0.0662823950708719	-2.52154959441543	0.0116839204027625	0.034963945196241
ENSG00000150991	-0.279098400538878	0.110690228749223	-2.52143665879665	0.0116876715539174	0.0349685998812114
ENSG00000139266	-0.395415411040168	0.156871863983433	-2.52062671405452	0.011714605150139	0.0350425998537027
ENSG00000126950	-2.23735202021445	0.887642422892237	-2.52055553285117	0.0117169748128482	0.0350431062665579
ENSG00000172575	0.742957726002959	0.294782638514842	2.52035781261098	0.0117235592630539	0.0350562157009758
ENSG00000115317	-0.230933261743134	0.0916416856718839	-2.51995868528622	0.0117368609432614	0.0350894025497243
ENSG00000160145	0.336405886827647	0.133525850975689	2.51940642481953	0.0117552881540821	0.0351378977368454
ENSG00000135838	0.287759320475346	0.114230475771211	2.51911163402393	0.0117651349053019	0.0351607315634899
ENSG00000076382	-0.366026608234593	0.145316140693657	-2.5188296804979	0.0117745597036249	0.0351822960300058
ENSG00000164631	-0.258425212913781	0.102626811911012	-2.5181062151464	0.0117987734624133	0.0352480334200701
ENSG00000162194	-0.604680187002642	0.24018147752754	-2.51759708212015	0.0118158401688457	0.0352923988239004
ENSG00000116337	0.244300391839076	0.0970525735602743	2.51719643155422	0.0118292858117796	0.0353259339655733
ENSG00000091009	-0.267960536714544	0.106455718254213	-2.51710796854201	0.0118322564165948	0.0353281806694204
ENSG00000006607	0.224119097258167	0.0890525795226486	2.51670528197521	0.0118457870697112	0.0353619503040713
ENSG00000055147	-0.236538621820249	0.0940414038947146	-2.51526042810961	0.0118944485477597	0.035500559889734
ENSG00000104804	2.48201798694232	0.986910478906274	2.51493731193631	0.0119053550531473	0.0355264539210089
ENSG00000180992	-0.308665023673021	0.122741977361567	-2.51474703526872	0.0119117818241453	0.0355389728983399
ENSG00000169248	-1.26415864949088	0.502885877890313	-2.51380821190333	0.0119435365071539	0.0356270392232503
ENSG00000197863	-0.306009456340216	0.121747211258115	-2.51348226524425	0.0119545788388591	0.0356481450545371
ENSG00000029363	-0.24445263014557	0.0972571386878595	-2.51346722146664	0.0119550887062842	0.0356481450545371
ENSG00000181264	-0.736167268342394	0.29295525859858	-2.51289999662072	0.0119743273042352	0.0356988275266285
ENSG00000131094	-1.5202083679173	0.60512403634786	-2.51222605053387	0.0119972212475626	0.0357603865971704
ENSG00000123416	-0.275653728011675	0.10973105422308	-2.5120849331428	0.0120020199144568	0.0357679957256061
ENSG00000082212	0.277171013938052	0.110349504528287	2.51175585357525	0.0120132168061032	0.0357946662028061
ENSG00000160208	0.277452764962412	0.110470064422903	2.51156515941064	0.0120197093882546	0.0358073123302176
ENSG00000270339	-3.82878181966795	1.52479754254372	-2.5110099622017	0.0120386299544896	0.0358569703862355
ENSG00000135114	-0.585972582981217	0.233369804043682	-2.51091860569731	0.0120417458210866	0.0358580449123499
ENSG00000178184	0.364596427168372	0.145207362329674	2.51086736456658	0.0120434937985784	0.0358580449123499
ENSG00000162236	-0.309610569740138	0.12331711105583	-2.51068620639327	0.0120496754110597	0.0358697440367357
ENSG00000100038	0.285855590737392	0.113860919793472	2.51056807951223	0.0120537077380842	0.0358750419429508
ENSG00000168556	-0.332622632217144	0.132497698021745	-2.51040310272074	0.0120593413146414	0.0358851027236509
ENSG00000012660	-0.342337279181738	0.136389430626727	-2.50999859452931	0.0120731642130267	0.0359195242399893
ENSG00000075239	-0.28222758718389	0.112452784642971	-2.50974298306566	0.0120819062353062	0.0359388193319923
ENSG00000145703	0.217808358952203	0.0868274663743391	2.50851911321662	0.0121238408995757	0.0360568235605308
ENSG00000032444	0.413711517793501	0.164944177734168	2.50819109517317	0.0121351020031252	0.036083576269935
ENSG00000129038	-0.828665096354332	0.330424956746203	-2.50787683991686	0.0121458993133712	0.0361089401651576
ENSG00000183317	-2.67841721341097	1.06806186660421	-2.50773601900675	0.0121507404573396	0.0361165906165717
ENSG00000117245	0.627714261178473	0.250352285233324	2.50732387201281	0.012164919082187	0.0361519875541912
ENSG00000130779	0.335962393386602	0.134016479946671	2.50687373314305	0.0121804214476636	0.0361913044730391
ENSG00000150455	0.239476045533624	0.0955379461685913	2.50660659075748	0.0121896298589704	0.0362119091837273
ENSG00000108379	-0.674860242469292	0.269262494548827	-2.50632841978263	0.0121992249817824	0.0362336548041527
ENSG00000154864	0.446100920249122	0.177999905566235	2.50618627481869	0.0122041306588322	0.0362414665061649
ENSG00000177479	-0.226190000793919	0.0902643816128249	-2.50586108000081	0.0122153602883422	0.0362680514452159
ENSG00000073614	-0.399333965011798	0.159390369114547	-2.5053832752267	0.0122318764546222	0.0363103195556969
ENSG00000164713	0.388607641315449	0.155129382754441	2.50505503480658	0.0122432341269523	0.0363372617789495
ENSG00000204323	-1.57238338278901	0.62772420250841	-2.50489526531828	0.0122487658009403	0.0363455693003527
ENSG00000123612	0.6354058588926	0.253670995556829	2.50484237465869	0.0122505975137695	0.0363455693003527
ENSG00000131831	0.385207487771359	0.153792833914684	2.50471675413076	0.0122549489849804	0.0363517074939091
ENSG00000119403	-0.309314447723938	0.123582867474924	-2.50289100782274	0.0123183472541112	0.0365329605901258
ENSG00000134020	-1.06771545370744	0.426699386798482	-2.50226620131444	0.0123401100284716	0.0365906893154791
ENSG00000011009	-0.376452597510974	0.15046231078922	-2.50197272351041	0.0123503439697803	0.0366142178076547
ENSG00000134461	-0.315944479977968	0.126284735957759	-2.50184218687877	0.0123548983619689	0.0366209029057726
ENSG00000168016	0.37030754350926	0.1480336884462	2.50150859170034	0.0123665441784161	0.0366486011509963
ENSG00000198040	-0.295418922173538	0.118116860598494	-2.50107326487227	0.012381756072278	0.0366794550780718
ENSG00000188092	-0.60569389835915	0.242175402266456	-2.50105457734609	0.0123824094528792	0.0366794550780718
ENSG00000213930	-0.366012065669161	0.146345529563894	-2.5010129572107	0.0123838647466276	0.0366794550780718
ENSG00000249751	-0.647484290760521	0.258899345645216	-2.50091126783999	0.012387421064439	0.0366831662090472
ENSG00000197976	0.437550935965419	0.175017374681208	2.50004284867381	0.0124178286031446	0.0367663763401525
ENSG00000143363	-0.26348311890174	0.105399451531504	-2.49985284622647	0.0124244903116771	0.0367792625843439
ENSG00000116299	1.30206598747258	0.521028447392881	2.49903051165027	0.0124533588332122	0.0368512923813629
ENSG00000102805	-0.274085388272273	0.109676802127745	-2.49902789792353	0.0124534506841954	0.0368512923813629
ENSG00000198947	0.373577685420761	0.149504581494416	2.49877081816864	0.0124624878537955	0.0368697098379946
ENSG00000140479	0.258276449968021	0.103363537162294	2.49871915240762	0.0124643047700467	0.0368697098379946
ENSG00000127337	-0.270905217055278	0.108474183724726	-2.49741650734843	0.0125101921307762	0.0369985737928955
ENSG00000054611	0.223919078536429	0.0896658947986914	2.49726029098521	0.012515705087572	0.037008005797377
ENSG00000096088	5.01379606752933	2.00802307851113	2.49688169482935	0.0125290748683171	0.0370406620294817
ENSG00000102743	0.336940955733084	0.134959572254262	2.49660657710363	0.0125387983341608	0.0370625282609215
ENSG00000137033	0.463349744022295	0.185705241262149	2.4950816728334	0.0125928141624127	0.0372152826777854
ENSG00000170088	-0.247834326757895	0.0993401145433201	-2.49480613040586	0.012602596492897	0.037237282327621
ENSG00000117395	-0.169162859295183	0.0678105384649356	-2.4946396699483	0.0126085094453052	0.0372478429652996
ENSG00000168301	0.310435798190794	0.124490323564763	2.4936540391374	0.0126435710429039	0.0373444941448974
ENSG00000196542	1.27113120921497	0.509775858787442	2.49351001484946	0.0126487016035494	0.0373527205151358
ENSG00000009724	0.308707916677209	0.123812378793838	2.49335260080288	0.01265431125385	0.0373623583664841
ENSG00000025770	-0.320534931386111	0.128570688375405	-2.49306381910473	0.012664608084143	0.0373834761165171
ENSG00000118197	-0.237635657401582	0.0953203837395489	-2.49302036016653	0.0126661583024442	0.0373834761165171
ENSG00000070882	0.534574649373579	0.214443391569993	2.49284739184466	0.0126723298983855	0.0373947611565105
ENSG00000107186	0.39311631242986	0.157708450419948	2.49267754126722	0.0126783928417785	0.0374057214520496
ENSG00000156976	-0.220138098382622	0.0883290360965362	-2.492250658572	0.0126936420761898	0.0374437754594183
ENSG00000075213	-1.10491131266808	0.443413259831984	-2.49183191564174	0.0127086163102852	0.0374739471303584
ENSG00000141873	-0.482691838347463	0.193710702227551	-2.49181812257563	0.0127091098157704	0.0374739471303584
ENSG00000113649	0.341865925956414	0.137198176630389	2.4917672694543	0.012710929448587	0.0374739471303584
ENSG00000269343	-0.503559401360622	0.202132854367177	-2.49122985442979	0.0127301734004321	0.0375237352536151
ENSG00000198721	-0.223935889459248	0.0898953741234152	-2.49107244552776	0.0127358148357262	0.0375334172971456
ENSG00000181656	1.0998563502677	0.441568006060756	2.49079719357287	0.0127456850089511	0.0375555558654127
ENSG00000130528	-0.59429808932728	0.238620996470212	-2.49055237434426	0.0127544695925063	0.0375712762184337
ENSG00000006831	-0.30800483589944	0.123671042133866	-2.49051702472147	0.0127557384473861	0.0375712762184337
ENSG00000196652	-0.190639738536137	0.076551621449307	-2.49034226743819	0.0127620129034705	0.0375828064905088
ENSG00000134830	0.503751464529526	0.202288346347007	2.4902643855983	0.0127648100397167	0.0375840940455773
ENSG00000128563	-0.248354487705519	0.0997385009244552	-2.49005635139463	0.0127722842751675	0.0375864458814401
ENSG00000184083	0.247563024740624	0.0994208651402233	2.49005100077796	0.0127724765627527	0.0375864458814401
ENSG00000187866	0.242827146809788	0.0975213626904436	2.48998927117723	0.0127746951532381	0.0375864458814401
ENSG00000136816	-0.197816798182518	0.0794451537332982	-2.48997942463048	0.012775049074233	0.0375864458814401
ENSG00000109927	0.632233782449491	0.253941987637697	2.48967801004814	0.0127858872187703	0.0376113852689575
ENSG00000187535	0.402638497439864	0.161774936701358	2.4888805747651	0.0128146003275048	0.0376888873159448
ENSG00000123268	0.239887610638169	0.0963875541580882	2.48878200856432	0.0128181533422313	0.0376923763161699
ENSG00000015532	0.380917384066455	0.153069499891974	2.48852569803443	0.0128273966460472	0.0377125934991597
ENSG00000130021	-0.338419365445317	0.136021390173595	-2.48798637488864	0.0128468654731906	0.0377628607467762
ENSG00000184432	-0.254086959005265	0.102130958538015	-2.4878544433781	0.0128516319985268	0.0377699005736369
ENSG00000106034	0.377816002935579	0.151876420903205	2.48765411173582	0.0128588727296699	0.037784207950687
ENSG00000109654	0.505669398559468	0.203356648884121	2.48661354981127	0.0128965406078467	0.0378878999669002
ENSG00000227500	0.354224103141303	0.142470954107756	2.48628996246765	0.0129082742084856	0.0379111861579741
ENSG00000143869	0.334844320965246	0.134677719160508	2.48626367488582	0.0129092278371653	0.0379111861579741
ENSG00000137055	-0.218981590675184	0.0881074968860997	-2.48539112350758	0.012940916577425	0.03799724141078
ENSG00000176597	-1.00177605235777	0.403186016170742	-2.48464979483201	0.0129678937084589	0.0380605640710716
ENSG00000181852	-0.181112914675089	0.0728937912421694	-2.48461373168795	0.0129692073230294	0.0380605640710716
ENSG00000135083	0.684244880857246	0.275394213415086	2.48460151857266	0.0129696522173619	0.0380605640710716
ENSG00000171100	0.226286076397451	0.0910830030678246	2.48439411059985	0.012977209651237	0.0380757260327194
ENSG00000166557	-0.344408946214231	0.138741026607345	-2.48238718305691	0.0130505385810686	0.0382838234374836
ENSG00000104361	-0.381644910646638	0.153796880648538	-2.48148667929609	0.0130835600425337	0.0383736238006247
ENSG00000179256	-0.503356234309944	0.202914750567434	-2.48062909622071	0.0131150762753122	0.0384589771240329
ENSG00000166816	0.360869585385717	0.145524353803371	2.47978826879599	0.0131460418991628	0.0385426846992022
ENSG00000173992	-0.36751350778545	0.148218150462936	-2.47954455400758	0.01315502939757	0.0385619359811707
ENSG00000151743	-0.388915678771525	0.156876950825154	-2.47911293995629	0.0131709594108672	0.038601527342192
ENSG00000141664	0.280305571775608	0.113073146436254	2.47897560658783	0.0131760316872799	0.0386092880683754
ENSG00000243232	0.924030831312554	0.372824754904027	2.47845889833796	0.0131951312892844	0.0386581421841691
ENSG00000115649	-0.251745164559447	0.101581296159695	-2.47826296844728	0.0132023800396607	0.0386722649460431
ENSG00000196961	0.319123778765192	0.128777193873147	2.47810787894282	0.0132081203286394	0.0386819647579828
ENSG00000163814	0.640374561717437	0.25850205045835	2.47725138188261	0.0132398614014466	0.0387677942047137
ENSG00000152147	-0.252588046733697	0.101999981094592	-2.47635385833506	0.0132731952237745	0.038858254987837
ENSG00000273899	-0.993685189530497	0.401388943657613	-2.47561674339021	0.0133006269710307	0.0389314069363418
ENSG00000161896	-1.16586798850936	0.471173946549658	-2.47438975997473	0.0133464003350021	0.0390531025954461
ENSG00000117475	-0.251126384966477	0.101491006188956	-2.47437082748919	0.013347107712358	0.0390531025954461
ENSG00000243056	-1.08749913229684	0.439527207408028	-2.47424758687868	0.0133517131801668	0.0390594019300766
ENSG00000186205	-0.230687500950173	0.093304420024277	-2.47241771493945	0.0134202604395318	0.0392527213516958
ENSG00000101546	-0.327332164341323	0.132409693888686	-2.47211631360241	0.0134315807590013	0.0392786182827497
ENSG00000143702	0.417347934960674	0.168828571226984	2.47202195651804	0.0134351264465853	0.039281774148764
ENSG00000205832	0.853469618999225	0.345318725544693	2.47154166821679	0.013453187223827	0.0393273604490948
ENSG00000254245	0.851784253837473	0.344649869930669	2.47144806411452	0.0134567096127215	0.0393304381156547
ENSG00000148842	0.247643914026793	0.10021380122121	2.47115577903435	0.013467713754197	0.0393553778439157
ENSG00000164091	0.165704166989885	0.0670668520876016	2.47073124549584	0.0134837110352722	0.0393948967066126
ENSG00000140598	-0.264998639267968	0.107273980948335	-2.47029742837265	0.0135000754838641	0.0394354736162912
ENSG00000113384	-0.160402843379808	0.0649496835457616	-2.46964780462391	0.0135246134049687	0.0394999070397086
ENSG00000112304	-0.181461016190854	0.0734793795097784	-2.46955019764022	0.0135283036692678	0.039503440454118
ENSG00000103522	0.77391485402909	0.313443404513839	2.46907366013797	0.0135463330811541	0.0395488360495803
ENSG00000198146	0.273820669772657	0.110917193600732	2.46869453583839	0.0135606921031011	0.03958350117925
ENSG00000124380	0.351485261597802	0.142399673683213	2.46830103262545	0.0135756099348296	0.0396197844643753
ENSG00000131187	0.452361304230742	0.183301519577262	2.46785354138906	0.0135925920865979	0.0396578680051964
ENSG00000150337	-1.25107187828508	0.506953042390209	-2.4678259595533	0.0135936394223513	0.0396578680051964
ENSG00000143365	-0.289953957058358	0.11752074955707	-2.4672575536761	0.0136152387738626	0.0397045751980892
ENSG00000183230	0.69669768239844	0.282377438063504	2.46725689975896	0.0136152636400807	0.0397045751980892
ENSG00000108932	1.03790858348925	0.420681451461834	2.46720785972998	0.0136171285779206	0.0397045751980892
ENSG00000168061	-0.495786184539819	0.201007702647791	-2.46650341260078	0.0136439428334522	0.0397754774968991
ENSG00000143942	-0.611709382502245	0.248045165000889	-2.46612096833274	0.0136585198154059	0.0398106856845084
ENSG00000179051	0.304641877696603	0.1235860575444	2.46501817235456	0.0137006302803733	0.0399192927741868
ENSG00000182362	-0.30209254786485	0.122552067892953	-2.46501387580602	0.0137007945688626	0.0399192927741868
ENSG00000162735	-0.235279370625501	0.0954540302734377	-2.46484480489215	0.0137072607685564	0.0399308276934388
ENSG00000185189	0.264896566715645	0.107497405048377	2.46421359284379	0.0137314256041777	0.0399921322560657
ENSG00000197181	-0.593510999498379	0.240856943528669	-2.46416395891752	0.0137333273457506	0.0399921322560657
ENSG00000128394	0.398376126758986	0.161677678299349	2.46401439548993	0.0137390593284007	0.0400013296594569
